,supply,demand,risk
2015-01-23,0.010963977954306793,-0.006691127945157369,0.003285001728308404
2015-01-26,-0.021021978444223717,0.002444729122731826,-0.08080272882224841
2015-01-27,0.027261842532356632,0.01232112563404385,0.08906158138265424
2015-01-28,0.0020483235289308448,-0.015892770169534876,0.16667134565278682
2015-01-29,0.013546793692955687,-0.007722385190179028,-0.07574583351159954
2015-01-30,0.06567901918595066,0.025129388736618137,0.11322886935758118
2015-02-02,0.012212270315416711,0.020574727478826126,-0.06530431773410662
2015-02-03,0.03944913208799122,0.010803385453727995,-0.11086723160347778
2015-02-04,-0.05586018488613028,-0.009413883867566052,0.049702556066705546
2015-02-05,0.03564215399354803,0.0018054471351728763,-0.08528433875213616
2015-02-06,0.02089722201386924,0.0028163888179190692,0.01774592824825593
2015-02-09,0.006615396327922898,0.010493163136114422,0.06523879330264883
2015-02-10,-0.030473165338301734,-0.011100821152144353,-0.07255639751928981
2015-02-11,-0.025774163950310264,-0.010095678811036575,-0.02083392723989994
2015-02-12,0.03649430398785261,-0.0024865081514033847,-0.10626980643276066
2015-02-13,-0.00787499035955139,0.012608428329640398,-0.056993345188641235
2015-02-16,0.0006442473991933066,-0.0023512303418864156,-0.015981036981435697
2015-02-17,0.08177288532712927,0.011539066985667895,0.05841775507441803
2015-02-18,-0.022422267336334893,-0.016279313053482087,-0.029338950861633444
2015-02-19,-0.0010490192866548093,-0.00741032866869195,-0.018550104466833764
2015-02-20,0.006321703936998558,-0.015810799737434496,-0.07516231215300298
2015-02-23,-0.019093434867632566,-0.003398231984402889,0.004999581132460762
2015-02-24,-0.0037296852727474253,-0.007759778499033631,-0.07186117343573807
2015-02-25,0.045532896916833515,0.004924037117520556,-0.003503827214990254
2015-02-26,-0.011517926432141036,-0.01977089595896014,-0.00704512341286615
2015-02-27,0.04639122568752855,-0.012071682578166402,-0.05233554718956616
2015-03-02,-0.043270740967408024,-0.012213146188275436,-0.035717084510944595
2015-03-03,0.020413397127221414,0.010575131415024705,0.04737469531383568
2015-03-04,-0.007149486111934162,0.001373888403655549,0.019151671598518504
2015-03-05,0.004054615665576418,-0.008601508518840319,-0.017741354257282006
2015-03-06,-0.0010961554549695739,-0.007247257574928721,0.07437298590571936
2015-03-09,-0.014519282214938626,-0.008253414219390447,-0.0071548058396160765
2015-03-10,-0.02986194702822305,0.0011219513295984695,0.10387557803123518
2015-03-11,0.01748350168694035,0.0058608675774886945,0.020298328758961405
2015-03-12,-0.0005346600372273889,-0.01812464913541073,-0.08035485306508579
2015-03-13,-0.04138601911750271,0.0017729585120875736,0.037988702274893114
2015-03-16,-0.03208176131203279,0.01041166098115486,-0.02064385380773118
2015-03-17,0.002691243099164948,-0.003168181938617147,0.004762815562251688
2015-03-18,0.02751006878468422,0.012221466671460336,-0.11253066255797595
2015-03-19,-0.014625657973590746,-0.016144156453700643,-0.0009137199256904257
2015-03-20,0.00803412033736004,0.002301109490751886,-0.08423125745757055
2015-03-23,0.01303344585662626,-0.0010582340411630425,0.017005933426411303
2015-03-24,-0.009640018220367384,-0.005719627295930453,0.006710783388554853
2015-03-25,0.011205189944167526,0.030213196279621,0.11874643160039283
2015-03-26,0.04701168422378745,0.0028194143353218633,0.02749136718351935
2015-03-27,-0.040475894334509814,-0.014266963688038162,-0.041383371895418346
2015-03-30,-0.01682129215146858,0.015896846295792785,-0.03649061532517598
2015-03-31,-0.018196247619728056,0.0014199315224342835,0.050428672410464705
2015-04-01,0.036097062690330556,-0.001623755880324196,-0.00922332499020159
2015-04-02,-0.03890044548928673,-0.0020705814390560365,-0.02819082554354734
2015-04-03,0.00017750180125061782,-0.00020367437397125754,-0.0012521066064242726
2015-04-06,0.04267165480139847,0.018359437323552004,0.0036193340145863136
2015-04-07,0.016317500050579505,0.0009125314519689385,0.0020669403778708537
2015-04-08,-0.05392475502069001,-0.016305389461187696,-0.056012497566894054
2015-04-09,0.008594683093052826,0.0055781825523915675,-0.07076802965171763
2015-04-10,0.02114010994886778,-0.002897439530132738,-0.049745630570965586
2015-04-13,0.005863891505331828,0.003112592990755267,0.09029931799847637
2015-04-14,-0.004011654456678934,0.014613669304213343,-0.022139450135911554
2015-04-15,0.016308530863667285,0.013881199404802072,-0.066611193191569
2015-04-16,0.004072202170942368,-0.0063593991158347515,-0.027695012481398364
2015-04-17,0.05210845066701497,0.005499783078488041,0.08792392525894997
2015-04-20,-0.0013145856637564767,-0.002642794655747129,-0.043887515931543504
2015-04-21,-0.013435372489702283,-0.011801503769175705,-0.007838521411535352
2015-04-22,0.007019016114248301,-5.467574033812209e-05,-0.04560732796055312
2015-04-23,0.029048788970534162,0.0030970148860285933,-0.02535530206574998
2015-04-24,0.011787102414135019,-0.009131575025240144,-0.023276113596351226
2015-04-27,-0.007755826955512046,0.007177181247263653,0.0569023976461823
2015-04-28,-0.0047243322820543785,-0.0034559039746490296,-0.05780919144568862
2015-04-29,0.010502514110231018,0.01784219105853706,0.06938638444532687
2015-04-30,0.01403261687739876,0.00900668939238353,0.08344937655480898
2015-05-01,-0.0023137631606596123,-0.016495530582632072,-0.12873076992573673
2015-05-04,0.0016776420960015943,-0.001549366492718033,0.006918415200103441
2015-05-05,0.02215485321217998,0.0027598082626937945,0.10423349494217354
2015-05-06,0.00479417699336695,0.005232813514602154,0.0629688681936837
2015-05-07,-0.025409706783964488,-0.009621710837294566,0.008777333114795284
2015-05-08,-0.009538149977329827,-0.0061361113987130934,-0.15357196777724696
2015-05-11,0.00490675323422409,-0.009023032308306452,0.06867919286782555
2015-05-12,0.02621115643530733,0.004866225766926034,0.0019579448850972785
2015-05-13,0.0015459723871634736,-0.0035161804895116025,-0.006077498262491719
2015-05-14,-0.0004525186310161242,-0.01156122461934518,-0.07658616424357398
2015-05-15,-0.002054218552813664,-0.0011082736155337723,-0.034718267927498235
2015-05-18,-0.005666106790292851,0.0037644325247051954,0.020013199806687837
2015-05-19,-0.023751801456460907,-0.01369571049559507,0.004604957552279121
2015-05-20,0.01441191003278792,0.0016861772795687877,-0.001205026963603539
2015-05-21,0.018094893177119938,-8.610937223038281e-05,-0.06465108623278834
2015-05-22,-0.014688094837659326,-0.004537676485411007,-0.006222091435618573
2015-05-25,0.00035882247906738067,-0.0010379539161205211,-0.006973980901296371
2015-05-26,-0.017891892554788843,0.004626385184652401,0.14135057939881218
2015-05-27,-0.023300597745571004,-0.009260269273125643,-0.05119090784379179
2015-05-28,0.011317717886759207,-0.003357865670587791,0.004154335663339401
2015-05-29,0.04624377488052313,0.004710196376132011,0.04031933547717356
2015-06-01,-0.008801389257392827,-0.000571341921765152,0.013746197941864043
2015-06-02,0.003558813765703727,0.010342925828246613,0.023877634274278414
2015-06-03,-0.01969391384760918,-0.012112601214584302,-0.03572531257242768
2015-06-04,-0.02012721183479152,-0.0026106246261292706,0.07585412570581541
2015-06-05,0.016160426539767934,0.0030502512485230766,-0.02678586781150114
2015-06-08,-0.007879807589829015,0.005580948095151949,0.07738419348195376
2015-06-09,0.03600800925270808,-0.00675411114221861,-0.045288875019483574
2015-06-10,0.006222255857635318,-0.00034680297048378383,-0.08609404693713585
2015-06-11,-0.004487839302670805,-0.009190111841205228,-0.03210910042800547
2015-06-12,-0.012660816152746274,-0.0019124813368642957,0.06413478582344502
2015-06-15,-0.02154630213447418,0.013842825623882685,0.1111475083424223
2015-06-16,-0.004495828697814383,0.0035920366584351483,-0.028613477076224282
2015-06-17,0.022085943238360245,-0.004744579567806415,-0.015533739382724704
2015-06-18,0.0096097639285466,-0.013995873649455974,-0.0913991710686343
2015-06-19,-0.013971669924922724,-0.001792910191657152,0.051784590073525004
2015-06-22,-0.0010725405488632538,-0.0011406489774738512,-0.0911890907180402
2015-06-23,0.01690762042280897,-0.005248511708167363,-0.05813000724132319
2015-06-24,-0.012696668360204132,0.005366299037545271,0.07978533176959951
2015-06-25,0.001591789558727943,-0.0025676603936679405,0.052722340412827425
2015-06-26,-0.0014930614625253932,0.0037407923064602224,0.003225521866083605
2015-06-29,-0.01489087228351463,0.02436978682156429,0.2983415799699344
2015-06-30,0.020283476223717296,0.005952557652667964,-0.00664432576969733
2015-07-01,-0.012067090522437646,-0.027967474486735675,-0.10350413955806735
2015-07-02,-0.0038642900378289824,0.011912870836995633,0.05141519183992758
2015-07-03,-0.00022687996388835963,0.0016569376529404801,0.011508829736434538
2015-07-06,-0.08395497282493629,-0.00984743709302342,0.023386279602575902
2015-07-07,0.000211648243039559,0.0024602366834213666,-0.04517636298097415
2015-07-08,0.012517076949790033,0.009471446596099813,0.20513673018525128
2015-07-09,0.02213360800014082,0.010398248561947133,0.03665315667613396
2015-07-10,0.0028544849196944283,-0.016554247734532384,-0.15082539800011652
2015-07-13,-0.014330794281909628,-0.020281775104149656,-0.1873166169955627
2015-07-14,0.007736597418909396,-0.0003643427995431506,-0.05129338909635641
2015-07-15,-0.010994213127243323,-0.021394926798004484,-0.02498504708220936
2015-07-16,0.010386036773843218,-0.013585091570205427,-0.10238673887593654
2015-07-17,0.010556820825750761,-0.017082162536226457,-0.03326485886595966
2015-07-20,-0.005240834200906503,-0.012536000620072728,0.005665723448507045
2015-07-21,0.007242145273884509,-0.00217458097120365,-0.017645442126689743
2015-07-22,-0.009113533525737173,-0.01139224207417137,-0.022136722518609278
2015-07-23,-0.01557629930010587,0.0033250743861362583,0.028757045036849574
2015-07-24,0.000515595280285417,-0.0084635530862539,0.07498936748378845
2015-07-27,-0.014236523551872594,0.0039020617393425057,0.12629140158136096
2015-07-28,-0.019871789898963214,0.007912695525833544,-0.13904599138331172
2015-07-29,-0.006139585140578424,0.002434558434531626,-0.07595630716579461
2015-07-30,0.005355620600470801,-0.012764572504231665,-0.03922580287619779
2015-07-31,-0.003712811032044277,-0.023811425289902606,-0.011624612520638134
2015-08-03,-0.03757031982125925,-0.017521509655040225,0.025839109061019848
2015-08-04,0.011232841192465922,0.0007483870667144834,0.028541112469615836
2015-08-05,-0.0009082988327499195,-0.013543159077360381,-0.04087003876057167
2015-08-06,-0.016037547493097024,0.02898114990777432,0.09053451644509239
2015-08-07,-0.00404475269119366,-0.021685669624694454,-0.02487758963451509
2015-08-10,0.01570042576058839,0.01825980830787245,-0.09016335189936146
2015-08-11,-0.029370397740493093,0.017466371730344203,0.10706192945487347
2015-08-12,-0.0035767937162392884,0.017376373588760572,-0.004259503684580687
2015-08-13,0.002952371693124874,-0.016281062099765948,-0.006718270338656995
2015-08-14,-0.0005510239338369356,-0.009324509339087891,-0.04898562768793376
2015-08-17,-0.0018551038933173913,0.00382551816845487,0.011560579880461436
2015-08-18,-0.0033072735154640468,0.004372203590709537,0.05584124848218689
2015-08-19,-0.016488189572795603,-0.012839064717322,0.10396584277279383
2015-08-20,-0.0017501036631867254,0.011930272909158431,0.23859799364223894
2015-08-21,-0.011294288038377395,0.02428681501936423,0.4107391045573961
2015-08-24,-0.03487944630980515,0.007794040179879301,0.43216266404889436
2015-08-25,0.024470891094097724,-0.020349836504652757,-0.03939914096002052
2015-08-26,-0.023583221910902227,0.018239602691333005,-0.10703917998841277
2015-08-27,0.06468308901533187,0.03288197807386486,-0.10544204053781009
2015-08-28,0.03345411936428149,0.026170814981254262,0.025625448349011506
2015-08-31,0.06757644699976605,0.0266125417479988,0.11209697087992361
2015-09-01,-0.06552918492007004,-0.01708677295992655,0.12890357988482812
2015-09-02,0.016793459234851007,-0.01277577749302519,-0.1503251141739167
2015-09-03,0.0016848036896841203,0.0023863400555294793,-0.002549263634459332
2015-09-04,-0.011688928699696339,-0.0028131417217824584,0.09493914100343318
2015-09-07,-0.00044727737352468584,0.0026710142172697536,0.01846383502341514
2015-09-08,-0.010422158656788702,0.001897039093778606,-0.0935269714526555
2015-09-09,-0.027350449198207866,-0.010598746306212652,0.057831843869897405
2015-09-10,0.024957661577013623,-0.003547524931449323,-0.06398894289746694
2015-09-11,-0.007100870211296502,-0.01578920388472557,-0.04673131252561963
2015-09-14,-0.0321044215524586,-0.002560282628407424,0.04237038823194551
2015-09-15,-0.0003565902322649611,0.0006860945120846593,-0.07114779727916187
2015-09-16,-0.019467876171068998,0.019381975214956222,-0.05857569531855058
2015-09-17,0.05281651276092323,-0.0033073461358848425,-0.018337330534605838
2015-09-18,-0.014578863843746667,-0.020212349241594756,0.04406175875643864
2015-09-21,0.029247214740566515,-0.009530375286658933,-0.10423730719868157
2015-09-22,0.008326098876255763,0.003472357232515655,0.09675496347895807
2015-09-23,-0.017081520382019703,-0.015215096209148373,-0.015156613978828967
2015-09-24,0.003833380529279521,0.01256224450179298,0.05649188732344887
2015-09-25,0.0072838881341697565,0.003245847462787609,0.009197739262226489
2015-09-28,-0.0005306168630995096,-0.01745180221209386,0.15987834185310765
2015-09-29,0.020324277999569904,-0.003497610257667755,-0.013527085838089276
2015-09-30,-0.012003932241900139,0.011766954333788604,-0.07901385952067987
2015-10-01,-0.012963977932360917,-0.009706708186290647,-0.07986453483916724
2015-10-02,-0.01863022658945841,0.029001355154717995,-0.07824055895673711
2015-10-05,0.0032354064219446317,0.018216958003902235,-0.07915409523204112
2015-10-06,0.037105071594566774,0.018729234833559174,-0.02196185436566698
2015-10-07,-0.018627617822186235,0.002793032879948488,-0.06685705197504048
2015-10-08,0.021135254109246368,0.008432440906806248,-0.07173144773719695
2015-10-09,-0.0012778297903767383,-0.012305122576842152,-0.03962618401175422
2015-10-12,-0.042172526661109266,-0.02385829371434451,-0.07437050637330535
2015-10-13,-0.006585691297890536,-0.0008234292474640133,0.06643042083781449
2015-10-14,-0.008383171434030202,0.009643915603171776,0.007471570045702211
2015-10-15,-0.01825894712679033,-0.0006047539450452222,-0.12610721807219577
2015-10-16,0.0021958159521368445,-0.010804718713113549,-0.08287829686027923
2015-10-19,0.013564972150791008,-0.023912422503256838,-0.026775109694465737
2015-10-20,-0.0008553276846549954,0.007116867288287567,0.029779215721484936
2015-10-21,-0.009732947392674295,-0.005969466584922577,0.04439356704870248
2015-10-22,-0.0036609126875389213,-0.004430577280082993,-0.15261876232471233
2015-10-23,0.0006135192384136858,-0.005064616365419878,-0.018535874055382043
2015-10-26,0.008139950074136405,-0.0191748945085538,0.038517126689339314
2015-10-27,-0.0061813963612807835,-0.012374951887847867,-0.0018346272502686913
2015-10-28,0.032992892651282926,0.00981422405957158,-0.08308418321782797
2015-10-29,-0.008923925688130448,0.005740655738783553,0.0049314501954828786
2015-10-30,0.010086499290165458,0.00932534405857438,0.01959916373475283
2015-11-02,-0.030669871268917855,0.012773945673636083,-0.0706962888652767
2015-11-03,0.015900885773018302,0.02740717715182165,0.014966836137240468
2015-11-04,-0.03440707695814276,-0.0008864430720002484,0.05581748615846913
2015-11-05,-0.004846180094761154,-0.013294386788618412,-0.03262905701199912
2015-11-06,-0.0060247555062855245,-0.013013134028659354,-0.05382372512520423
2015-11-09,-0.0014858757558439753,0.009550054558825835,0.133780333445893
2015-11-10,0.006106421248903182,-0.008513297175697558,-0.07311490520487218
2015-11-11,-0.02015162231325211,-0.01469424990232819,0.04649889169086895
2015-11-12,-0.025828862074966187,-0.003155943416464607,0.13610387504749288
2015-11-13,-0.010279341931131685,0.01073347313268265,0.10176632311603397
2015-11-16,-0.0226531770111334,0.020884894221475707,-0.08157124397515504
2015-11-17,0.0067942778269117375,-0.004458391619314862,0.04542983584918805
2015-11-18,0.0040386722583680736,0.0016158987010932158,-0.10075420798401971
