,supply,demand,risk
2014-08-28,-0.0030579621768636,0.0025192400779781,0.01602277803983
2014-08-29,0.0030581649909946,0.0054490248101781,-0.000792494779952
2014-09-01,0.0002467888020742,-0.0005224726931701,-0.0034385726717115
2014-09-02,-0.018598304479687,-0.0112983229619213,0.0100343055738376
2014-09-03,0.0218333505468026,0.003694877287362,0.0072183083904817
2014-09-04,0.0004987021620099,-0.010470074354476,0.0215836364225744
2014-09-05,-0.013512537846169,0.0003739480568347,-0.0433655780337009
2014-09-08,0.0043948142505203,-0.0093763178942387,0.0433534495173911
2014-09-09,-0.0090603161348059,0.0051437823300727,0.0656294616270391
2014-09-10,-0.0081189933384063,-0.0083333771535174,-0.0404087881139334
2014-09-11,0.0002033917633903,-3.0266990424626357e-06,-0.0042115920997925
2014-09-12,0.0002580032591952,-0.0092001988018028,0.0403593748511591
2014-09-15,-0.0119131099898249,0.016265422458104,0.0634906679615087
2014-09-16,-0.0061202591609811,-0.0018053926039376,-0.0947270925555675
2014-09-17,0.0284013287337605,-0.0065015243041941,-0.0069408942964686
2014-09-18,-0.0072508784075665,-0.0126904192127441,-0.0513661156621185
2014-09-19,0.0077483920793842,-0.0006354719501985,0.0014157307524436
2014-09-22,-0.0069972217985311,0.002430528524124,0.1184749659868079
2014-09-23,-0.0018507701095143,0.0106395878438839,0.0931869229624792
2014-09-24,0.0038370351570466,-0.0144320920452984,-0.1047920490886033
2014-09-25,0.0069820653087464,0.0088129188948999,0.1662620042420962
2014-09-26,-0.0083455468818291,0.0074777023985654,-0.0363723443153444
2014-09-29,0.0012898968125702,0.0097860073279654,0.0829404739500739
2014-09-30,-0.0178599841746203,-0.007496954241869,0.0352148467770782
2014-10-01,0.0090176522024465,-0.0149247139000512,0.0392497870972972
2014-10-02,-0.0032744269115073,-0.0078274105771279,-0.0179086104865289
2014-10-03,-0.0076510436353651,-0.015272747495077,-0.0937215126733043
2014-10-06,0.0025060286012686,0.0101541417612108,0.0620132698994752
2014-10-07,-0.0009255250661005,0.0033302390823006,0.1129246400197868
2014-10-08,-0.0114826649415076,-0.0070797780496697,-0.1150001800643674
2014-10-09,0.0067037826176661,-0.0055470678043902,0.2186631430682963
2014-10-10,0.0079852355027933,0.0068746752223608,0.1442874459665906
2014-10-13,0.003397464123897,-0.0055804234051728,0.1769974056370307
2014-10-14,-0.033332040299423,-0.0185226318100158,-0.0399430856974896
2014-10-15,-0.0246659885504311,0.0266995146726942,0.131134174986935
2014-10-16,-0.0059764703746716,0.0222089456684877,0.0309497194535472
2014-10-17,-0.0020700993549244,-0.0069885046100784,-0.1060835857393321
2014-10-20,0.0085897963079259,-0.0136927400337043,-0.1532192897437384
2014-10-21,-0.0083242864093484,0.0090013692058404,-0.1438320615347813
2014-10-22,-0.0060884449318689,-0.0055125535315459,0.0936360294405144
2014-10-23,0.0135037894491447,0.0067771970324356,-0.0798853208337352
2014-10-24,-0.0042456251456619,-0.0084781557202492,-0.0340073796479317
2014-10-27,0.0130876562290417,-0.0233107657715356,-0.0139752789777556
2014-10-28,-0.0107705408278712,0.0053675446965098,-0.1176045530104809
2014-10-29,0.0091887025865919,0.0082306589937012,0.0342241984151197
2014-10-30,-0.0055931998944611,-0.0114681203750721,-0.0537380190268517
2014-10-31,-0.0178881490345419,0.0130779345358089,-0.0480480132876432
2014-11-03,-0.001603625794805,-0.0110576324380893,0.0334361368271474
2014-11-04,-0.0076417686237966,-0.0206464531029819,0.0011023755318852
2014-11-05,-0.009578192268562,0.0090161788132197,-0.0574218789847728
2014-11-06,-0.008873972900959,0.0056185165100876,-0.0471629010901906
2014-11-07,-4.423006959840964e-05,0.0030693462695008,-0.0542150529282678
2014-11-10,-0.0041388608665491,-0.0163802608294066,-0.0502018288606134
2014-11-11,-0.0103679232176495,0.0033734308654703,0.002812552329819
2014-11-12,-0.0089294977518729,-0.0097241022452701,-0.0057558308596098
2014-11-13,-0.0223257236149985,-0.0067077132205439,0.0459441151297784
2014-11-14,-0.0085093138950082,0.0041402006887658,-0.0410244045225478
2014-11-17,0.0227466908715428,0.0008410000733977,0.0418089458587538
2014-11-18,-0.0107309814698026,-0.0010152218734124,-0.0124174825747989
2014-11-19,-0.0086391973608723,0.0057357152949748,0.003618314703354
2014-11-20,0.007359035930964,0.0080107801889295,-0.0302297555161303
2014-11-21,0.0050559202108106,0.0047698629604465,-0.0560611769860053
2014-11-24,-0.0015887556284307,-0.0121779335868703,-0.030477010218541
2014-11-25,-0.0033474101291806,-0.022168541169773,-0.039297098932607
2014-11-26,0.0030834527461707,-0.0164951301520818,-0.0259044172491895
2014-11-27,0.0004946632432026,-0.0016629745804625,-0.0112606611953488
2014-11-28,-0.0555700445177326,-0.0534270007941036,0.0891262777228419
2014-12-01,0.02911822763891,0.0121585361056045,0.0595150505686785
2014-12-02,-0.0330096385858008,-0.0027552688174774,-0.0928454944647326
2014-12-03,-0.0168258702419731,0.0074773823787041,-0.0319182995113852
2014-12-04,0.003175981826664,-0.0110318025647884,-0.0158455520480103
2014-12-05,0.0024423845849248,-0.0188545599985323,-0.0467930280483792
2014-12-08,-0.0167064649736708,-0.0166928873731124,0.1690836030904557
2014-12-09,-0.0009080656948818,0.0230398557609506,0.0837799495896265
2014-12-10,-0.0223339168543076,-0.0020672590456438,0.2006713805108352
2014-12-11,-0.0115164622343393,0.0149500148522493,0.1072268504149856
2014-12-12,-0.0174383962777939,-0.0071588668863972,0.0795542998535528
2014-12-15,-0.0059806876276525,-0.0089549784335556,0.0001555615232872
2014-12-16,-0.0317257040679814,0.0335321913380242,0.1696216444839038
2014-12-17,-0.0264792522531894,0.0177198469950369,-0.1570755957566055
2014-12-18,-0.0189797306650605,0.0001330023820747,-0.1293826226996348
2014-12-19,0.0119789806546545,0.0289624435335788,-0.0169628849240892
2014-12-22,-0.0106063469472494,-0.0215878995563176,-0.0777560020751322
2014-12-23,0.0181281707175063,0.0068026620747539,-0.0361157432682806
2014-12-24,-0.0169353880186442,-0.012833277078618,-0.0375567547199195
2014-12-25,0.0004469433265704,-0.0014434091636624,-0.0097547801914895
2014-12-26,-0.0128814011156088,-0.0002422224293371,0.0001962983942397
2014-12-29,-0.0303183474945324,0.0080671150455936,0.0306885657134215
2014-12-30,0.0048448258663958,-0.0004034910810209,0.0521889123024256
2014-12-31,-0.0100592703883085,0.0199767166579721,0.1889438951001689
2015-01-01,-0.0004036428304445,0.0024702461247325,0.0170868747482542
2015-01-02,-0.0174434250199045,-0.0042337747894781,-0.0608744379965022
2015-01-05,-0.0323424066500646,-0.0246860426438591,0.1205944136549052
2015-01-06,-0.0296708415206975,-0.0039287597891523,0.0747004268830942
2015-01-07,0.0017359750059718,-0.0081154882991772,-0.0701084560539197
2015-01-08,-0.0165949784272333,0.0051589733778118,-0.1167392381145368
2015-01-09,-0.0116359914369282,-0.0036414999831419,0.0297418784685325
2015-01-12,-0.0363638960706207,-0.012966809393337,0.1117118824899264
2015-01-13,-0.0135614156426892,0.0004692603951907,0.05814836297267
2015-01-14,0.0400673439253948,0.0114221963443148,0.0570743639727381
2015-01-15,-0.0131953317243103,-0.0045100011890764,0.0571317963631247
2015-01-16,-0.0219865308291491,0.0248571972328533,-0.0489161449877517
2015-01-19,-0.0001877315646925,0.0014768108800307,0.0102734371615724
2015-01-20,0.0068610524916145,-0.0050467367475979,-0.0426674587305363
2015-01-21,0.0080165281190221,0.0128408718740728,-0.0497059006333089
2015-01-22,-0.0093960810477276,-0.0157777952775288,-0.1401226996796215
2015-01-23,0.0109639779543067,-0.0066911279451573,0.0032850017283084
2015-01-26,-0.0210219784442237,0.0024447291227318,-0.0808027288222484
2015-01-27,0.0272618425323566,0.0123211256340438,0.0890615813826542
2015-01-28,0.0020483235289308,-0.0158927701695348,0.1666713456527868
2015-01-29,0.0135467936929556,-0.007722385190179,-0.0757458335115995
2015-01-30,0.0656790191859506,0.0251293887366181,0.1132288693575811
2015-02-02,0.0122122703154167,0.0205747274788261,-0.0653043177341066
2015-02-03,0.0394491320879912,0.0108033854537279,-0.1108672316034777
2015-02-04,-0.0558601848861302,-0.009413883867566,0.0497025560667055
2015-02-05,0.035642153993548,0.0018054471351728,-0.0852843387521361
2015-02-06,0.0208972220138692,0.002816388817919,0.0177459282482559
2015-02-09,0.0066153963279228,0.0104931631361144,0.0652387933026488
2015-02-10,-0.0304731653383017,-0.0111008211521443,-0.0725563975192898
2015-02-11,-0.0257741639503102,-0.0100956788110365,-0.0208339272398999
2015-02-12,0.0364943039878526,-0.0024865081514033,-0.1062698064327606
2015-02-13,-0.0078749903595513,0.0126084283296403,-0.0569933451886412
2015-02-16,0.0006442473991933,-0.0023512303418864,-0.0159810369814356
2015-02-17,0.0817728853271292,0.0115390669856678,0.058417755074418
2015-02-18,-0.0224222673363348,-0.016279313053482,-0.0293389508616334
2015-02-19,-0.0010490192866548,-0.0074103286686919,-0.0185501044668337
2015-02-20,0.0063217039369985,-0.0158107997374344,-0.0751623121530029
2015-02-23,-0.0190934348676325,-0.0033982319844028,0.0049995811324607
2015-02-24,-0.0037296852727474,-0.0077597784990336,-0.071861173435738
2015-02-25,0.0455328969168335,0.0049240371175205,-0.0035038272149902
2015-02-26,-0.011517926432141,-0.0197708959589601,-0.0070451234128661
2015-02-27,0.0463912256875285,-0.0120716825781664,-0.0523355471895661
2015-03-02,-0.043270740967408,-0.0122131461882754,-0.0357170845109445
2015-03-03,0.0204133971272214,0.0105751314150247,0.0473746953138356
2015-03-04,-0.0071494861119341,0.0013738884036555,0.0191516715985185
2015-03-05,0.0040546156655764,-0.0086015085188403,-0.017741354257282
2015-03-06,-0.0010961554549695,-0.0072472575749287,0.0743729859057193
2015-03-09,-0.0145192822149386,-0.0082534142193904,-0.007154805839616
2015-03-10,-0.029861947028223,0.0011219513295984,0.1038755780312351
2015-03-11,0.0174835016869403,0.0058608675774886,0.0202983287589614
2015-03-12,-0.0005346600372273,-0.0181246491354107,-0.0803548530650857
2015-03-13,-0.0413860191175027,0.0017729585120875,0.0379887022748931
2015-03-16,-0.0320817613120327,0.0104116609811548,-0.0206438538077311
2015-03-17,0.0026912430991649,-0.0031681819386171,0.0047628155622516
2015-03-18,0.0275100687846842,0.0122214666714603,-0.1125306625579759
2015-03-19,-0.0146256579735907,-0.0161441564537006,-0.0009137199256904
2015-03-20,0.00803412033736,0.0023011094907518,-0.0842312574575705
2015-03-23,0.0130334458566262,-0.001058234041163,0.0170059334264113
2015-03-24,-0.0096400182203673,-0.0057196272959304,0.0067107833885548
2015-03-25,0.0112051899441675,0.030213196279621,0.1187464316003928
2015-03-26,0.0470116842237874,0.0028194143353218,0.0274913671835193
2015-03-27,-0.0404758943345098,-0.0142669636880381,-0.0413833718954183
2015-03-30,-0.0168212921514685,0.0158968462957927,-0.0364906153251759
2015-03-31,-0.018196247619728,0.0014199315224342,0.0504286724104647
2015-04-01,0.0360970626903305,-0.0016237558803241,-0.0092233249902015
2015-04-02,-0.0389004454892867,-0.002070581439056,-0.0281908255435473
2015-04-03,0.0001775018012506,-0.0002036743739712,-0.0012521066064242
2015-04-06,0.0426716548013984,0.018359437323552,0.0036193340145863
2015-04-07,0.0163175000505795,0.0009125314519689,0.0020669403778708
2015-04-08,-0.05392475502069,-0.0163053894611876,-0.056012497566894
2015-04-09,0.0085946830930528,0.0055781825523915,-0.0707680296517176
2015-04-10,0.0211401099488677,-0.0028974395301327,-0.0497456305709655
2015-04-13,0.0058638915053318,0.0031125929907552,0.0902993179984763
2015-04-14,-0.0040116544566789,0.0146136693042133,-0.0221394501359115
2015-04-15,0.0163085308636672,0.013881199404802,-0.066611193191569
2015-04-16,0.0040722021709423,-0.0063593991158347,-0.0276950124813983
2015-04-17,0.0521084506670149,0.005499783078488,0.0879239252589499
2015-04-20,-0.0013145856637564,-0.0026427946557471,-0.0438875159315435
2015-04-21,-0.0134353724897022,-0.0118015037691757,-0.0078385214115353
2015-04-22,0.0070190161142483,-5.467574033812209e-05,-0.0456073279605531
2015-04-23,0.0290487889705341,0.0030970148860285,-0.0253553020657499
2015-04-24,0.011787102414135,-0.0091315750252401,-0.0232761135963512
2015-04-27,-0.007755826955512,0.0071771812472636,0.0569023976461823
2015-04-28,-0.0047243322820543,-0.003455903974649,-0.0578091914456886
2015-04-29,0.010502514110231,0.017842191058537,0.0693863844453268
2015-04-30,0.0140326168773987,0.0090066893923835,0.0834493765548089
2015-05-01,-0.0023137631606596,-0.016495530582632,-0.1287307699257367
2015-05-04,0.0016776420960015,-0.001549366492718,0.0069184152001034
2015-05-05,0.0221548532121799,0.0027598082626937,0.1042334949421735
2015-05-06,0.0047941769933669,0.0052328135146021,0.0629688681936837
2015-05-07,-0.0254097067839644,-0.0096217108372945,0.0087773331147952
2015-05-08,-0.0095381499773298,-0.006136111398713,-0.1535719677772469
2015-05-11,0.004906753234224,-0.0090230323083064,0.0686791928678255
2015-05-12,0.0262111564353073,0.004866225766926,0.0019579448850972
2015-05-13,0.0015459723871634,-0.0035161804895116,-0.0060774982624917
2015-05-14,-0.0004525186310161,-0.0115612246193451,-0.0765861642435739
2015-05-15,-0.0020542185528136,-0.0011082736155337,-0.0347182679274982
2015-05-18,-0.0056661067902928,0.0037644325247051,0.0200131998066878
2015-05-19,-0.0237518014564609,-0.013695710495595,0.0046049575522791
2015-05-20,0.0144119100327879,0.0016861772795687,-0.0012050269636035
2015-05-21,0.0180948931771199,-8.610937223038281e-05,-0.0646510862327883
2015-05-22,-0.0146880948376593,-0.004537676485411,-0.0062220914356185
2015-05-25,0.0003588224790673,-0.0010379539161205,-0.0069739809012963
2015-05-26,-0.0178918925547888,0.0046263851846524,0.1413505793988121
2015-05-27,-0.023300597745571,-0.0092602692731256,-0.0511909078437917
2015-05-28,0.0113177178867592,-0.0033578656705877,0.0041543356633394
2015-05-29,0.0462437748805231,0.004710196376132,0.0403193354771735
2015-06-01,-0.0088013892573928,-0.0005713419217651,0.013746197941864
2015-06-02,0.0035588137657037,0.0103429258282466,0.0238776342742784
2015-06-03,-0.0196939138476091,-0.0121126012145843,-0.0357253125724276
2015-06-04,-0.0201272118347915,-0.0026106246261292,0.0758541257058154
2015-06-05,0.0161604265397679,0.003050251248523,-0.0267858678115011
2015-06-08,-0.007879807589829,0.0055809480951519,0.0773841934819537
2015-06-09,0.036008009252708,-0.0067541111422186,-0.0452888750194835
2015-06-10,0.0062222558576353,-0.0003468029704837,-0.0860940469371358
2015-06-11,-0.0044878393026708,-0.0091901118412052,-0.0321091004280054
2015-06-12,-0.0126608161527462,-0.0019124813368642,0.064134785823445
2015-06-15,-0.0215463021344741,0.0138428256238826,0.1111475083424223
2015-06-16,-0.0044958286978143,0.0035920366584351,-0.0286134770762242
2015-06-17,0.0220859432383602,-0.0047445795678064,-0.0155337393827247
2015-06-18,0.0096097639285466,-0.0139958736494559,-0.0913991710686343
2015-06-19,-0.0139716699249227,-0.0017929101916571,0.051784590073525
2015-06-22,-0.0010725405488632,-0.0011406489774738,-0.0911890907180402
2015-06-23,0.0169076204228089,-0.0052485117081673,-0.0581300072413231
2015-06-24,-0.0126966683602041,0.0053662990375452,0.0797853317695995
2015-06-25,0.0015917895587279,-0.0025676603936679,0.0527223404128274
2015-06-26,-0.0014930614625253,0.0037407923064602,0.0032255218660836
2015-06-29,-0.0148908722835146,0.0243697868215642,0.2983415799699344
2015-06-30,0.0202834762237172,0.0059525576526679,-0.0066443257696973
2015-07-01,-0.0120670905224376,-0.0279674744867356,-0.1035041395580673
2015-07-02,-0.0038642900378289,0.0119128708369956,0.0514151918399275
2015-07-03,-0.0002268799638883,0.0016569376529404,0.0115088297364345
2015-07-06,-0.0839549728249362,-0.0098474370930234,0.0233862796025759
2015-07-07,0.0002116482430395,0.0024602366834213,-0.0451763629809741
2015-07-08,0.01251707694979,0.0094714465960998,0.2051367301852512
2015-07-09,0.0221336080001408,0.0103982485619471,0.0366531566761339
2015-07-10,0.0028544849196944,-0.0165542477345323,-0.1508253980001165
2015-07-13,-0.0143307942819096,-0.0202817751041496,-0.1873166169955627
2015-07-14,0.0077365974189093,-0.0003643427995431,-0.0512933890963564
2015-07-15,-0.0109942131272433,-0.0213949267980044,-0.0249850470822093
2015-07-16,0.0103860367738432,-0.0135850915702054,-0.1023867388759365
2015-07-17,0.0105568208257507,-0.0170821625362264,-0.0332648588659596
2015-07-20,-0.0052408342009065,-0.0125360006200727,0.005665723448507
2015-07-21,0.0072421452738845,-0.0021745809712036,-0.0176454421266897
2015-07-22,-0.0091135335257371,-0.0113922420741713,-0.0221367225186092
2015-07-23,-0.0155762993001058,0.0033250743861362,0.0287570450368495
2015-07-24,0.0005155952802854,-0.0084635530862539,0.0749893674837884
2015-07-27,-0.0142365235518725,0.0039020617393425,0.1262914015813609
2015-07-28,-0.0198717898989632,0.0079126955258335,-0.1390459913833117
2015-07-29,-0.0061395851405784,0.0024345584345316,-0.0759563071657946
2015-07-30,0.0053556206004708,-0.0127645725042316,-0.0392258028761977
2015-07-31,-0.0037128110320442,-0.0238114252899026,-0.0116246125206381
2015-08-03,-0.0375703198212592,-0.0175215096550402,0.0258391090610198
2015-08-04,0.0112328411924659,0.0007483870667144,0.0285411124696158
2015-08-05,-0.0009082988327499,-0.0135431590773603,-0.0408700387605716
2015-08-06,-0.016037547493097,0.0289811499077743,0.0905345164450923
2015-08-07,-0.0040447526911936,-0.0216856696246944,-0.024877589634515
2015-08-10,0.0157004257605883,0.0182598083078724,-0.0901633518993614
2015-08-11,-0.029370397740493,0.0174663717303442,0.1070619294548734
2015-08-12,-0.0035767937162392,0.0173763735887605,-0.0042595036845806
2015-08-13,0.0029523716931248,-0.0162810620997659,-0.0067182703386569
2015-08-14,-0.0005510239338369,-0.0093245093390878,-0.0489856276879337
2015-08-17,-0.0018551038933173,0.0038255181684548,0.0115605798804614
